Category,Appl_id,FY,Funding IC,Project Number,Sub Project #,Project Title,PI_Name,Org Name,State / Country,Amount,Tag,Reason,Environmental_Subgroup,Combined_Tag,Fix_Applied,UserFix_Applied,Clinical_Subcategory,Mechanistic_Subcategory
Liver Disease,11052705.0,2024.0,NIAID,3R01AI170725-03S1,,New insights into the functional diversity of the hepatic antiviral T cell response during hepacivirus infection in vivo,"BILLERBECK, EVA",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,101835.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11052975.0,2024.0,NCI,3P30CA016059-42S1,,The impact of age and HIV infection on the cellular fitness of tumor microenvironment cells in liver cancer patients (HIV-Associated Cancers in Aging Populations),"WINN, ROBERT",VIRGINIA COMMONWEALTH UNIVERSITY,VA,194840.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11054001.0,2024.0,NIDDK,3P30DK034989-39S1,8070.0,Administrative Core,"NATHANSON, MICHAEL",YALE UNIVERSITY,CT,137655.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,11055674.0,2024.0,NCI,7R01CA228308-07,,The role of bile acid metabolomics in graft-versus-host disease,"VAN DEN BRINK, MARCEL",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,555619.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11057773.0,2024.0,NIMHD,1R21MD020222-01,,Liver Transplant-Community Access for Referral Equity (LT-CARE) Pilot Study,"NEPHEW, LAUREN",INDIANA UNIVERSITY INDIANAPOLIS,IN,244320.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,11059365.0,2024.0,NIAID,7R01AI151007-05,,Role of Human Apolipoprotein E in Hepatitis B Virus Infection andMorphogenesis,"LUO, GUANGXIANG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,438751.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11060257.0,2024.0,NIAAA,3K08AA030587-02S1,,IL17 dependent angiocrine signaling drives inflammation in alcohol associated hepatitis,"LIU, MENGFEI",YALE UNIVERSITY,CT,75600.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,11061740.0,2024.0,NIBIB,75N92022D00013-P00006-759202200004-1,,SUPPLEMENTAL FUNDS FOR RADX INDEPENDENT TEST ASSESSMENT PROGRAM FOR HEPATITIS C VIRUS - COMMERCIALIZATION CENTER,"NEAL, REBEKAH",VENTUREWELL,MA,350000.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,11063565.0,2024.0,NIEHS,3R01ES031596-05S1,,The Imprinted Gene Network in the programming of Non-Alcoholic Fatty Liver Disease by early life cadmium exposure,"COWLEY, MICHAEL",NORTH CAROLINA STATE UNIVERSITY RALEIGH,NC,74204.0,Strictly_Environmental_or_Gene-Environment,Alcohol exposure/phenotyping,Chemicals,Strictly_Environmental_or_Gene-Environment,,,,
Liver Disease,11064431.0,2024.0,NCI,3R01CA279997-01A1S1,,Characterizing the biochemical mechanisms of oncogenic signaling by mutant Protein Kinase A,"GORDAN, JOHN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,20836.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11064597.0,2024.0,NCI,3R01CA283840-01S1,,The mitochondrial aspects of health disparity of hepatocellular carcinoma in Hispanic population,"BAI, YIDONG",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,66936.0,Everything_else,Clinical/disparities/trial study,,Everything_else,,,,
Liver Disease,11064999.0,2024.0,NCI,3P30CA134274-17S2,,Tumor-associated pDC (TApDC) and HIV infection in programing tumor microenvironment,"OWONIKOKO, TAOFEEK",UNIVERSITY OF MARYLAND BALTIMORE,MD,249999.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11066607.0,2024.0,NIEHS,3R01ES024421-10S1,,Xenobiotic-responsive hepatic long non-coding RNAs,"WAXMAN, DAVID",BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),MA,77783.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,11070720.0,2024.0,NCI,7R37CA262299-04,,Helicobacter Infection and Liver Cancer Risk among African Americans andWhites in the United States,"ZHANG, XUEHONG",YALE UNIVERSITY,CT,406850.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11072218.0,2024.0,NCI,3P30CA023100-37S2,7848.0,Structural and Functional Genomics,"MESIROV, JILL","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,53141.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11072296.0,2024.0,NIAID,3R21AI176944-02S1,,Primary cell culture models of HIV/HBV co-infection,"MICHAILIDIS, ELEFTHERIOS",EMORY UNIVERSITY,GA,74814.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11074981.0,2024.0,NIAID,1R56AI173101-01A1,,A splicing-generated protein of hepatitis B virus in chronic viral infection,"TONG, SHUPING",RHODE ISLAND HOSPITAL,RI,492000.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11075538.0,2024.0,NIDA,3R01DA057886-02S1,,Social determinants of health for predicting risks of HCV infection and HCV/HIV co-infection,"PARK, HAESUK",UNIVERSITY OF FLORIDA,FL,83880.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11076418.0,2024.0,NCI,7R01CA250536-04,,Mechanistic studies of gut microbiota-mediated immune activation against hepatocellular cancer,"STAVELEY-O'CARROLL, KEVIN",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,474805.0,Strictly_Environmental_or_Gene-Environment,Microbiome as internal exposure,Microbiome,Strictly_Environmental_or_Gene-Environment,,,,
Liver Disease,11077421.0,2024.0,NCI,7U01CA259208-03,,Perfluoroalkyl Substances (PFASs) and Liver Cancer Risk in the United States,"ZHANG, XUEHONG",YALE UNIVERSITY,CT,692822.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11077507.0,2024.0,NIAAA,2U01AA026975-06,,Integrated therapies for alcohol use and ALD (ITAALD) Network – UTSW Clinical Center,"MITCHELL, MACK",UT SOUTHWESTERN MEDICAL CENTER,TX,360800.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,11078004.0,2024.0,NIAAA,2U01AA021840-11,,Integrated therapies for alcohol use and ALD (ITAALD) Network - IU Clinical Center,"CHALASANI, NAGA",INDIANA UNIVERSITY INDIANAPOLIS,IN,348700.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,11078028.0,2024.0,NIAAA,2U24AA026969-06,,Integrated Therapies for Alcohol use in Alcohol-associated Liver Disease (ITAALD) - Indiana University Data Coordinating Center,"TU, WANZHU",INDIANA UNIVERSITY INDIANAPOLIS,IN,4651250.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Everything_else,,Moved from Mechanistic to Everything_else,,
Liver Disease,11078478.0,2024.0,NIDA,3K01DA052821-03S1,,Perinatal care as a venue to reduce opioid overdoses and hepatitis C virus incidence (PreVenT OD HCV),"EPSTEIN, RACHEL",BOSTON MEDICAL CENTER,MA,53997.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,11078480.0,2024.0,NIAAA,2U01AA026976-06,,Integrated Therapies for Alcohol use in Alcohol-associated Liver Disease (ITAALD)- Cleveland Clinic Clinical Center,"DASARATHY, SRINIVASAN",CLEVELAND CLINIC LERNER COM-CWRU,OH,354195.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Everything_else,,Moved from Mechanistic to Everything_else,,
Liver Disease,11078499.0,2024.0,NIAAA,2U01AA026974-06,,Integrated Therapies for Alcohol use in Alcohol-associated Liver Disease (ITAALD) – Mayo Clinic,"SHAH, VIJAY",MAYO CLINIC ROCHESTER,MN,355080.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Everything_else,,Moved from Mechanistic to Everything_else,,
Liver Disease,11078954.0,2024.0,NIAAA,2U01AA026980-06,,Integrated therapies for alcohol use and ALD (ITAALD) Network -UofL Clinical Center,"MCCLAIN, CRAIG",UNIVERSITY OF LOUISVILLE,KY,344300.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,11078962.0,2024.0,NIAAA,2U01AA026979-06,,Integrated Therapies for Alcohol use in Alcohol-associated Liver Disease (ITAALD) - Virginia Commonwealth University,"SANYAL, ARUN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,341550.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Everything_else,,Moved from Mechanistic to Everything_else,,
Liver Disease,11080659.0,2024.0,NIAID,3UM1AI069423-18S1,,University of North Carolina Global HIV Prevention and Treatment Clinical Trials Unit 2024 Supplement,"ERON, JOSEPH",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,69163.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Everything_else,Moved from Mechanistic to Everything_else (infrastructure/core),,,
Liver Disease,11081159.0,2024.0,OD,3R01DK091538-16S1,,Ketone Body Metabolism and Integrated Metabolic Homeostasis,"CRAWFORD, PETER",UNIVERSITY OF MINNESOTA,MN,93000.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11083500.0,2024.0,NIDDK,7R01DK135815-02,,Modeling genetic contributions to biliary atresia,"KARPEN, SAUL",VIRGINIA COMMONWEALTH UNIVERSITY,VA,601309.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,11084012.0,2024.0,NIAID,3R01AI168048-03S1,,Rational design and efficacy testing of vaccines against HCV,"FUERST, THOMAS","UNIV OF MARYLAND, COLLEGE PARK",MD,179958.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11084587.0,2024.0,NIGMS,5P20GM130457-05,7961.0,The impact of p53 variants on liver disease,"BARNOUD, THIBAUT",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,224249.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,11084834.0,2024.0,NIGMS,5P20GM121327-08,7998.0,Regulation of one-carbon metabolism and purine synthesis by YRDC in hepatocellular carcinoma,"ALI, EUNUS",UNIVERSITY OF KENTUCKY,KY,299566.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11085643.0,2024.0,NIAAA,1K99AA032220-01,,Alcohol metabolism potentiates HIV-induced lung and liver multimorbidity via inter-organ crosstalk,"NEW-AARON, MOSES",EMORY UNIVERSITY,GA,148449.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,11085858.0,2024.0,NIDA,1K01DA062564-01,,"Proyecto Vida: Developing an HIV, HCV and opioid use MOST intervention for persons who inject drugs along the Texas-Mexico Border","LUDWIG-BARRON, NATASHA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,184613.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11085899.0,2024.0,NIDDK,1R56DK136596-01A1,,"Role of YY1 in promoting hepatic insulin resistance, hyperglycemia and NAFLD","SONG, GUISHENG",UNIVERSITY OF MINNESOTA,MN,193750.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11090604.0,2024.0,NIDCR,4K22DE032046-02,,Exploring Mechanisms of Hepatitis C Virus-Associated Xerostomia,"MALDONADO-ORTIZ, JOSÉ",HEALTHPARTNERS INSTITUTE,MN,248264.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11094474.0,2024.0,NIDDK,7R01DK130340-03,,Mechanisms of gut microbiota/metabolite interface-mediated hepatic inflammation,"LI, GUANGFU",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,397590.0,Strictly_Environmental_or_Gene-Environment,Microbiome as internal exposure,Microbiome,Mechanistic_and_Genetic,Microbiome rule: infection/pathogen or basic biology,,,
Liver Disease,11097109.0,2024.0,NIAAA,3R01AA029124-04S1,,Elucidating dietary fructose and alcohol interactions during liver cancer development,"JANG, CHOLSOON",UNIVERSITY OF CALIFORNIA-IRVINE,CA,85733.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,11097467.0,2024.0,NIAAA,3U01AA026817-05S1,,S-adenosylmethionine treatment in alcoholic cirrhosis,"LIANGPUNSAKUL, SUTHAT",INDIANA UNIVERSITY INDIANAPOLIS,IN,273786.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11097887.0,2024.0,NIDDK,3R01DK131038-03S1,,PPARgamma-regulated mechanisms in hepatocytes that promote NAFLD,"CORDOBA-CHACON, JOSE",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,42259.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11098331.0,2024.0,NHLBI,3R01HL174008-01S1,,Diversity Supplement for “Post-translational regulation of LDLR”,"TARLING, ELIZABETH",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,64611.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,11098865.0,2024.0,NIAAA,3R01AA029798-04S1,,Phosphodiesterase 4 mediated pathogenic mechanisms in alcohol associated liver disease,"GOBEJISHVILI, LEILA",UNIVERSITY OF LOUISVILLE,KY,156422.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,11099018.0,2024.0,NHLBI,7R21HL164436-03,,Incorporating hepatic cell function into lung ex vivo lung perfusion for transplant preservatio,"SANCHEZ, PABLO",UNIVERSITY OF CHICAGO,IL,167908.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11099058.0,2024.0,NIDDK,3R01DK138586-01S1,,Alpha2/delta1- thrombospondin-3 signaling in the central control of metabolic function,"RIOS, MARIBEL",TUFTS UNIVERSITY BOSTON,MA,32222.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11099329.0,2024.0,NIMHD,3R01MD018265-03S2,,"Longitudinal Study of Early NAFLD Progression and the Gut Microbiome in Asian Americans, Native Hawaiians and Whites","LIM, UNHEE",UNIVERSITY OF HAWAII AT MANOA,HI,52483.0,Strictly_Environmental_or_Gene-Environment,Longitudinal microbiome study,Microbiome,Strictly_Environmental_or_Gene-Environment,,,,
Liver Disease,11100211.0,2024.0,NIGMS,3R01GM137203-05S1,,Preoperative exercise therapy triggers trained immunity in KCs via cholinergic anti-inflammatory pathway,"HUANG, HAI",FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,NY,215000.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11100604.0,2024.0,NIGMS,3R01GM149871-02S1,,"Structure meets function for OATP1B1, a transporter involved in the uptake of endogenous and xenobiotic materials and drugs","PAZ, AVIV",HAUPTMAN-WOODWARD MEDICAL RESEARCH INST,NY,247859.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,11100998.0,2024.0,NIGMS,3R35GM127090-07S1,,Structural and Mechanistic basis for RNA Silencing,"MACRAE, IAN","SCRIPPS RESEARCH INSTITUTE, THE",CA,87486.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11101089.0,2024.0,NIDDK,3R01DK134723-02S1,,Role of PRKC alpha in Extracellular Matrix Remodeling,"CHEN, JENNIFER","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,78730.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11103870.0,2024.0,NIEHS,3R01ES031574-05S1,,Role and mechanisms of excretion in manganese neurotoxicity,"MUKHOPADHYAY, SOMSHUVRA",UNIVERSITY OF TEXAS AT AUSTIN,TX,83404.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,11105307.0,2024.0,NIDDK,3R01DK133301-03S1,,The metabolic basis for impaired bile acid synthesis in malnutrition,"PREIDIS, GEOFFREY",BAYLOR COLLEGE OF MEDICINE,TX,56738.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11109370.0,2024.0,NIAID,75N93019C00015-P00010-9999-1,,NIAID VIROLOGY QUALITY ASSURANCE (VQA),"DENNY, THOMAS",DUKE UNIVERSITY,NC,3493120.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,11112974.0,2024.0,NIAID,3UM1AI069399-18S1,,Thailand HIV/AIDS and Infectious Disease Clinical Trials Unit (THAI CTU),"SUPPARATPINYO, KHUANCHAI",CHIANG MAI UNIVERSITY,THAIL,87834.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,11121997.0,2024.0,NIAID,75N93021D00005-0-759302400001-1,,Conduct Synthesis and Acquire Batches of Compounds for Subsequent Biological In Vitro and In Vivo Testing,"MIDDLETON, MARK","STARKS ASSOCIATES, INC.",NY,1264071.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11128249.0,2024.0,NIDDK,7R01DK133930-02,,"Ubiquitin D as a potential therapeutic target for NASH, HCC and chronic kidney diseases","DHAR, DEBANJAN",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,480000.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11128281.0,2024.0,NIDDK,7R01DK137061-02,,Dissecting the Intracellular and Extracellular Role of TREM2 in the Pathogenesis of Non-Alcoholic Steatohepatitis.,"DHAR, DEBANJAN",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,661236.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11131397.0,2024.0,NIA,3R01AG072896-05S1,,Modulation of the liver-brain axis by alcohol and its impact on Alzheimers disease pathology,"HAN, DERICK",KECK GRADUATE INST OF APPLIED LIFE SCIS,CA,83347.0,Mechanistic_Pathogenesis,Studies mechanisms (reclassified from Environmental),,Mechanistic_and_Genetic,,,,
Liver Disease,11134902.0,2024.0,NIDDK,1R56DK138666-01A1,,Conjugated bile acids as metabolic mediators between gut and fat tissues,"HUANG, WENDONG",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,222500.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11134914.0,2024.0,NIDDK,1R56DK138507-01A1,,Novel roles of hepatic fatty acid oxidation,"WOLFGANG, MICHAEL",JOHNS HOPKINS UNIVERSITY,MD,409375.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11135983.0,2024.0,NIAAA,5K01AA029763-05,,Targeting PI3K/BRD4 and Hedgehog Pathway in Alcohol Associated Liver Disease,"KUMAR, VIRENDER",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,105638.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,11136654.0,2024.0,NIAID,1R56AI182395-01,,Virus-host interactions for a cure against HBV,"MICHAILIDIS, ELEFTHERIOS",EMORY UNIVERSITY,GA,510306.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11136655.0,2024.0,NIAID,1R56AI171444-01A1,,Novel Hepatitis B Vaccine and Immunotherapy,"LAW, MANSUN","SCRIPPS RESEARCH INSTITUTE, THE",CA,883119.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,11136735.0,2024.0,NIDDK,3T32DK135449-02S1,,Research Training in Gastrointestinal and Hepatic Diseases,"COHEN, DAVID",BRIGHAM AND WOMEN'S HOSPITAL,MA,96453.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,11137397.0,2024.0,NCI,3P30CA023074-43S1,,University of Arizona Cancer Center - Cancer Center Support Grant [MICEO Administrative Supplement],"MERCHANT, JUANITA",UNIVERSITY OF ARIZONA,AZ,200000.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,11144094.0,2024.0,NCI,7R01CA243454-06,,Prebiotic effect of eicosapentaenoic acid treatment for colorectal cancer livermetastasis,"GARRETT, WENDY",HARVARD SCHOOL OF PUBLIC HEALTH,MA,710138.0,Strictly_Environmental_or_Gene-Environment,Microbiome as internal exposure,Microbiome,Everything_else,,Moved from Environmental to Clinical (Clinical Trials/Drug Dev),Clinical Trials/Drug Dev,
